timestamp,Dst Port,protocol,Flow Duration,Flow Duration_rolling_mean,Flow Duration_rolling_std,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Max,Fwd IAT Min,SYN Flag Cnt,pkts_ratio,byte_per_duration,entropy_pkt_len,Subflow Fwd Byts,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Max,Bwd IAT Min,Flow Bytes/s,Flow Packets/s,label
20250424061620980,54034.0,6.0,660199.8805999756,684965.1336669922,16764.59320542343,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,660199.8805999756,110033.31343332927,110033.31343332927,110033.31343332927,2.0,1.0,1239.018703330602,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1239.018703330602,10.602849539503929,attacker-slowhttp
20250424061620991,54048.0,6.0,649219.9897766113,678879.2371749878,17657.526604224375,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,649219.9897766113,108203.33162943523,108203.33162943523,108203.33162943523,2.0,1.0,1259.9735265105805,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1259.9735265105805,10.782169542266582,attacker-slowhttp
20250424061620997,54050.0,6.0,643858.9096069336,672824.5258331299,18300.896956746084,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,643858.9096069336,107309.81826782227,107309.81826782227,107309.81826782227,2.0,1.0,1270.4646744725128,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1270.4646744725128,10.871947092063069,attacker-slowhttp
20250424061621002,54052.0,6.0,638618.9460754395,666812.8252029419,18712.79918821933,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,638618.9460754395,106436.49101257324,106436.49101257324,106436.49101257324,2.0,1.0,1280.8890262760392,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.8890262760392,10.961153036592021,attacker-slowhttp
20250424061621008,54068.0,6.0,633114.8147583008,660803.2941818237,18941.76315608863,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,633114.8147583008,105519.13579305013,105519.13579305013,105519.13579305013,2.0,1.0,1292.0247337953722,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.0247337953722,11.056446377222013,attacker-slowhttp
20250424061621018,54078.0,6.0,622261.0473632812,654277.0862579346,19929.751544818228,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,622261.0473632812,103710.17456054688,103710.17456054688,103710.17456054688,2.0,1.0,1314.5608317700862,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.5608317700862,11.249298071382155,attacker-slowhttp
20250424061621024,54090.0,6.0,616714.9543762207,647743.9641952515,20514.84446998601,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,616714.9543762207,102785.82572937012,102785.82572937012,102785.82572937012,2.0,1.0,1326.3826248990022,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.3826248990022,11.35046256026041,attacker-slowhttp
20250424061621029,54102.0,6.0,611212.0151519775,641192.8653717041,20691.810572966624,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,611212.0151519775,101868.66919199626,101868.66919199626,101868.66919199626,2.0,1.0,1338.3244761584158,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.3244761584158,11.452654441453435,attacker-slowhttp
20250424061621035,54110.0,6.0,605870.9621429443,634663.462638855,20483.96892765568,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,605870.9621429443,100978.49369049072,100978.49369049072,100978.49369049072,2.0,1.0,1350.1224701490275,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.1224701490275,11.553615270223952,attacker-slowhttp
20250424061621040,54122.0,6.0,600647.2110748291,628171.8730926514,19880.88662325869,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,600647.2110748291,100107.86851247151,100107.86851247151,100107.86851247151,2.0,1.0,1361.8643105596523,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.8643105596523,11.654095567136388,attacker-slowhttp
20250424061621045,54132.0,6.0,595352.1728515625,621687.1023178101,18820.980655006108,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,595352.1728515625,99225.36214192708,99225.36214192708,99225.36214192708,2.0,1.0,1373.9766768331754,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1373.9766768331754,11.757746623266781,attacker-slowhttp
20250424061621051,54136.0,6.0,589974.8802185059,615762.5913619995,18513.270475665417,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,589974.8802185059,98329.1467030843,98329.1467030843,98329.1467030843,2.0,1.0,1386.499709440242,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.499709440242,11.864911938975176,attacker-slowhttp
20250424061621056,54144.0,6.0,584488.1534576416,609825.5157470703,18015.022595616767,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,584488.1534576416,97414.69224294026,97414.69224294026,97414.69224294026,2.0,1.0,1399.5151059281156,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1399.5151059281156,11.976290637526661,attacker-slowhttp
20250424061621062,54156.0,6.0,578912.0197296143,603854.8231124878,17291.48876266773,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,578912.0197296143,96485.33662160237,96485.33662160237,96485.33662160237,2.0,1.0,1412.9953639277585,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1412.9953639277585,12.09164736857495,attacker-slowhttp
20250424061621067,54168.0,6.0,573426.9618988037,597886.0378265381,16344.907129655421,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,573426.9618988037,95571.16031646729,95571.16031646729,95571.16031646729,2.0,1.0,1426.5112287209781,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.5112287209781,12.207308803235755,attacker-slowhttp
20250424061621079,54182.0,6.0,562590.8374786377,591919.0168380737,17320.381650297943,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,562590.8374786377,93765.13957977295,93765.13957977295,93765.13957977295,2.0,1.0,1453.9874194646131,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.9874194646131,12.442435129892777,attacker-slowhttp
20250424061621084,54190.0,6.0,557183.027267456,585965.8241271973,18065.639586837944,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,557183.027267456,92863.83787790935,92863.83787790935,92863.83787790935,2.0,1.0,1468.099277918866,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.099277918866,12.56319675480692,attacker-slowhttp
20250424061621090,54194.0,6.0,551489.1147613525,579993.5340881348,18654.45090607363,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,551489.1147613525,91914.85246022542,91914.85246022542,91914.85246022542,2.0,1.0,1483.256836998452,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1483.256836998452,12.692906918079661,attacker-slowhttp
20250424061621095,54208.0,6.0,545860.0521087646,573992.4430847168,19053.19811141364,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,545860.0521087646,90976.67535146077,90976.67535146077,90976.67535146077,2.0,1.0,1498.5525994069455,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.5525994069455,12.823799750426184,attacker-slowhttp
20250424061621101,54210.0,6.0,540320.873260498,567959.8093032837,19225.534175114666,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,540320.873260498,90053.47887674968,90053.47887674968,90053.47887674968,2.0,1.0,1513.9152316361246,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1513.9152316361246,12.955264818402044,attacker-slowhttp
20250424061621106,54214.0,6.0,534908.0562591553,561915.397644043,19158.16667850303,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,534908.0562591553,89151.34270985921,89151.34270985921,89151.34270985921,2.0,1.0,1529.2347730199276,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1529.2347730199276,13.08636113831234,attacker-slowhttp
20250424061621112,54226.0,6.0,529445.8866119385,555862.4982833862,18867.599599862555,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,529445.8866119385,88240.98110198975,88240.98110198975,88240.98110198975,2.0,1.0,1545.0115312720516,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.0115312720516,13.22137007201022,attacker-slowhttp
20250424061621117,54240.0,6.0,523885.96534729004,549802.2794723511,18377.778961525244,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,523885.96534729004,87314.32755788167,87314.32755788167,87314.32755788167,2.0,1.0,1561.4085012904256,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.4085012904256,13.361686441360611,attacker-slowhttp
20250424061621123,54254.0,6.0,518393.03970336914,543750.3814697266,17677.963390448596,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,518393.03970336914,86398.83995056152,86398.83995056152,86398.83995056152,2.0,1.0,1577.9532851522652,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1577.9532851522652,13.503267721351904,attacker-slowhttp
20250424061621134,54272.0,6.0,507339.0007019043,537141.5853500366,17704.113987199606,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,507339.0007019043,84556.50011698405,84556.50011698405,84556.50011698405,2.0,1.0,1612.3341569804327,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1612.3341569804327,13.797480560957247,attacker-slowhttp
20250424061621139,54276.0,6.0,501887.7983093262,531071.2814331055,18401.690861359155,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,501887.7983093262,83647.9663848877,83647.9663848877,83647.9663848877,2.0,1.0,1629.84635760331,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1629.84635760331,13.947340468487983,attacker-slowhttp
20250424061621145,54288.0,6.0,496265.8882141113,524979.567527771,18874.15158528772,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,496265.8882141113,82710.98136901855,82710.98136901855,82710.98136901855,2.0,1.0,1648.3099472012836,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1648.3099472012836,14.105341846465754,attacker-slowhttp
20250424061621150,54294.0,6.0,490788.93661499023,518909.54971313477,19159.837529942546,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,490788.93661499023,81798.15610249837,81798.15610249837,81798.15610249837,2.0,1.0,1666.7042367373033,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.7042367373033,14.262750192128513,attacker-slowhttp
20250424061621156,54296.0,6.0,485131.02531433105,512836.6470336914,19292.347444310268,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,485131.02531433105,80855.17088572185,80855.17088572185,80855.17088572185,2.0,1.0,1686.1424178550385,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1686.1424178550385,14.429091595336514,attacker-slowhttp
20250424061621162,54302.0,6.0,479657.1731567383,506770.27702331543,19227.40628964866,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,479657.1731567383,79942.86219278972,79942.86219278972,79942.86219278972,2.0,1.0,1705.384690937794,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1705.384690937794,14.593756523917552,attacker-slowhttp
20250424061621167,54308.0,6.0,474304.9144744873,500709.96284484863,18921.56159672995,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,474304.9144744873,79050.81907908122,79050.81907908122,79050.81907908122,2.0,1.0,1724.628978188671,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.628978188671,14.758438688656108,attacker-slowhttp
20250424061621173,54314.0,6.0,468673.9444732666,494632.76863098145,18419.372961203502,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,468673.9444732666,78112.32407887776,78112.32407887776,78112.32407887776,2.0,1.0,1745.3498528050968,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1745.3498528050968,14.935756686596184,attacker-slowhttp
20250424061621178,54316.0,6.0,463155.98487854004,488559.77058410645,17700.235551026977,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,463155.98487854004,77192.66414642334,77192.66414642334,77192.66414642334,2.0,1.0,1766.143646431592,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1766.143646431592,15.11369868584492,attacker-slowhttp
20250424061621184,54320.0,6.0,457431.0779571533,482463.57440948486,16756.49302801986,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,457431.0779571533,76238.51299285889,76238.51299285889,76238.51299285889,2.0,1.0,1788.247540270144,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1788.247540270144,15.3028518116027,attacker-slowhttp
20250424061621190,54328.0,6.0,451651.09634399414,476894.78397369385,16824.348194446506,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,451651.09634399414,75275.18272399902,75275.18272399902,75275.18272399902,2.0,1.0,1811.1325459442282,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1811.1325459442282,15.49868926847139,attacker-slowhttp
20250424061621206,54350.0,6.0,435271.0247039795,470233.1066131592,18890.43069656363,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,435271.0247039795,72545.17078399658,72545.17078399658,72545.17078399658,2.0,1.0,1879.288888012493,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1879.288888012493,16.08193424949566,attacker-slowhttp
20250424061621212,54360.0,6.0,429614.0670776367,463567.9244995117,20384.060973492506,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,429614.0670776367,71602.34451293945,71602.34451293945,71602.34451293945,2.0,1.0,1904.0344874279385,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.0344874279385,16.293693657696295,attacker-slowhttp
20250424061621217,54376.0,6.0,424083.948135376,456897.4256515503,21376.609272924336,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,424083.948135376,70680.65802256267,70680.65802256267,70680.65802256267,2.0,1.0,1928.8633856494805,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1928.8633856494805,16.50616589186597,attacker-slowhttp
20250424061621223,54388.0,6.0,418654.9186706543,450249.8149871826,21949.64117874495,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,418654.9186706543,69775.81977844238,69775.81977844238,69775.81977844238,2.0,1.0,1953.8764828020587,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.8764828020587,16.720214400506617,attacker-slowhttp
20250424061621228,54396.0,6.0,413089.9906158447,443593.09673309326,22133.487912446308,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,413089.9906158447,68848.33176930745,68848.33176930745,68848.33176930745,2.0,1.0,1980.1980647860905,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,1980.1980647860905,16.94546021210591,attacker-slowhttp
20250424061621234,54398.0,6.0,407411.0984802246,436903.715133667,21927.82243659131,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,407411.0984802246,67901.8497467041,67901.8497467041,67901.8497467041,2.0,1.0,2007.7999913389817,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.7999913389817,17.181662517570746,attacker-slowhttp
20250424061621240,54406.0,6.0,401860.95237731934,430222.41592407227,21343.004915276284,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,401860.95237731934,66976.8253962199,66976.8253962199,66976.8253962199,2.0,1.0,2035.5299393008834,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,2035.5299393008834,17.418960360765507,attacker-slowhttp
20250424061621245,54420.0,6.0,396099.0905761719,423516.72649383545,20357.453973895666,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,396099.0905761719,66016.51509602864,66016.51509602864,66016.51509602864,2.0,1.0,2065.1398083497857,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,2065.1398083497857,17.67234554822555,attacker-slowhttp
20250424061621251,54434.0,6.0,390621.9005584717,416835.8087539673,18901.42002415274,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,390621.9005584717,65103.65009307861,65103.65009307861,65103.65009307861,2.0,1.0,2094.0966157568387,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,2094.0966157568387,17.920142188628205,attacker-slowhttp
20250424061621262,54462.0,6.0,379256.010055542,409596.30012512207,17923.92962473318,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,379256.010055542,63209.335009256996,63209.335009256996,63209.335009256996,2.0,1.0,2156.8544157815827,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,2156.8544157815827,18.457189377104008,attacker-slowhttp
20250424061621274,54476.0,6.0,368079.90074157715,402877.18772888184,19732.546438060974,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,368079.90074157715,61346.65012359619,61346.65012359619,61346.65012359619,2.0,1.0,2222.343568208861,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,2222.343568208861,19.017609996897345,attacker-slowhttp
20250424061621279,54490.0,6.0,362920.99952697754,396207.8809738159,20926.3264089265,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,362920.99952697754,60486.833254496254,60486.833254496254,60486.833254496254,2.0,1.0,2253.9340547010547,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,2253.9340547010547,19.287944233383108,attacker-slowhttp
20250424061621285,54504.0,6.0,358304.9774169922,389629.98390197754,21520.191840123243,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,358304.9774169922,59717.49623616537,59717.49623616537,59717.49623616537,2.0,1.0,2282.9713555667936,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,2282.9713555667936,19.53642969311437,attacker-slowhttp
20250424061621290,54508.0,6.0,351855.0395965576,382949.9959945679,21874.24946278533,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,351855.0395965576,58642.50659942627,58642.50659942627,58642.50659942627,2.0,1.0,2324.8210426030314,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,2324.8210426030314,19.894556599292446,attacker-slowhttp
20250424061621296,54520.0,6.0,346276.04484558105,376268.6014175415,21849.21607597006,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,346276.04484558105,57712.674140930176,57712.674140930176,57712.674140930176,2.0,1.0,2362.2771836982843,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,2362.2771836982843,20.215085924068447,attacker-slowhttp
20250424061621302,54524.0,6.0,340708.01734924316,369598.29330444336,21463.83030162446,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,340708.01734924316,56784.66955820719,56784.66955820719,56784.66955820719,2.0,1.0,2400.8827451850307,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.8827451850307,20.54545136466408,attacker-slowhttp
20250424061621307,54534.0,6.0,335244.17877197266,362936.6159439087,20660.78051459698,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,335244.17877197266,55874.02979532877,55874.02979532877,55874.02979532877,2.0,1.0,2440.0125395059868,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,2440.0125395059868,20.880302905307953,attacker-slowhttp
20250424061621313,54546.0,6.0,329787.015914917,356305.4084777832,19440.0154235469,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,329787.015914917,54964.50265248617,54964.50265248617,54964.50265248617,2.0,1.0,2480.388737351136,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,2480.388737351136,21.225820490779892,attacker-slowhttp
20250424061621318,54558.0,6.0,324314.1174316406,349674.6301651001,17661.561088562143,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,324314.1174316406,54052.35290527344,54052.35290527344,54052.35290527344,2.0,1.0,2522.246044908665,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,2522.246044908665,21.58401260924286,attacker-slowhttp
20250424061621329,54572.0,6.0,313769.1020965576,343125.93936920166,17615.24610803693,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,313769.1020965576,52294.85034942627,52294.85034942627,52294.85034942627,2.0,1.0,2607.012591533863,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,2607.012591533863,22.30939870505751,attacker-slowhttp
20250424061621334,54582.0,6.0,308352.9472351074,337153.2440185547,18325.458779425022,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,308352.9472351074,51392.157872517906,51392.157872517906,51392.157872517906,2.0,1.0,2652.8042210548615,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,2652.8042210548615,22.701258615383903,attacker-slowhttp
20250424061621339,54584.0,6.0,302960.1573944092,331157.15980529785,18761.845577623528,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,302960.1573944092,50493.35956573486,50493.35956573486,50493.35956573486,2.0,1.0,2700.025003403617,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.025003403617,23.105348439884253,attacker-slowhttp
20250424061621345,54590.0,6.0,297568.08280944824,325083.47034454346,18827.83607382582,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,297568.08280944824,49594.68046824137,49594.68046824137,49594.68046824137,2.0,1.0,2748.9507351627403,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,2748.9507351627403,23.52402829601367,attacker-slowhttp
20250424061621350,54606.0,6.0,292165.99464416504,319114.5658493042,18858.984827580905,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,292165.99464416504,48694.332440694176,48694.332440694176,48694.332440694176,2.0,1.0,2799.7782596029324,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,2799.7782596029324,23.958982661638785,attacker-slowhttp
20250424061621361,54628.0,6.0,281234.0259552002,312610.3639602661,19649.977997760292,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,281234.0259552002,46872.337659200035,46872.337659200035,46872.337659200035,2.0,1.0,2908.6096435937848,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,2908.6096435937848,24.890302573540943,attacker-slowhttp
20250424061621372,54640.0,6.0,270425.79650878906,305582.1418762207,21005.806779942566,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,270425.79650878906,45070.96608479818,45070.96608479818,45070.96608479818,2.0,1.0,3024.859353509991,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.859353509991,25.885104492139284,attacker-slowhttp
20250424061621378,54644.0,6.0,267354.01153564453,298793.1251525879,21322.50064050721,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,267354.01153564453,44559.00192260742,44559.00192260742,44559.00192260742,2.0,1.0,3059.6137132991607,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,3059.6137132991607,26.182513438990373,attacker-slowhttp
20250424061621388,54666.0,6.0,255604.02870178223,291374.8264312744,22226.62700092223,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,255604.02870178223,42600.671450297035,42600.671450297035,42600.671450297035,2.0,1.0,3200.2625473261814,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.2625473261814,27.386109818194708,attacker-slowhttp
20250424061621394,54682.0,6.0,250222.92137145996,283965.70682525635,22374.932391270548,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,250222.92137145996,41703.82022857666,41703.82022857666,41703.82022857666,2.0,1.0,3269.085004349645,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,3269.085004349645,27.975055049446837,attacker-slowhttp
20250424061621399,54696.0,6.0,244899.03450012207,277078.7000656128,22777.650574907977,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,244899.03450012207,40816.50575002035,40816.50575002035,40816.50575002035,2.0,1.0,3340.152000475087,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,3340.152000475087,28.583207828026413,attacker-slowhttp
20250424061621415,54728.0,6.0,228723.04916381836,269115.7102584839,24484.667907457893,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,228723.04916381836,38120.50819396973,38120.50819396973,38120.50819396973,2.0,1.0,3576.3776453247774,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,3576.3776453247774,30.6046986763734,attacker-slowhttp
20250424061621421,54738.0,6.0,223645.9255218506,261184.28707122803,25140.650232800865,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,223645.9255218506,37274.32092030843,37274.32092030843,37274.32092030843,2.0,1.0,3657.567192835266,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,3657.567192835266,31.299474755314012,attacker-slowhttp
20250424061621431,54764.0,6.0,215597.86796569824,252987.26558685303,25322.146761598826,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,215597.86796569824,35932.97799428304,35932.97799428304,35932.97799428304,2.0,1.0,3794.100599038133,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,3794.100599038133,32.46785353700114,attacker-slowhttp
20250424061621442,54782.0,6.0,204968.92929077148,244267.55905151367,25345.074119302222,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,204968.92929077148,34161.48821512858,34161.48821512858,34161.48821512858,2.0,1.0,3990.8487731795435,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,3990.8487731795435,34.15151761889585,attacker-slowhttp
20250424061621447,54792.0,6.0,199641.94297790527,236108.35075378418,25255.481634173182,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,199641.94297790527,33273.657162984215,33273.657162984215,33273.657162984215,2.0,1.0,4097.335398556653,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,4097.335398556653,35.06277235928676,attacker-slowhttp
20250424061621453,54798.0,6.0,194247.96104431152,228490.56720733643,25242.93752725109,7.0,0.0,818.0,0.0,262.0,80.0,116.85714285714286,64.35171215393463,194247.96104431152,32374.66017405192,32374.66017405192,32374.66017405192,2.0,1.0,4211.11241323866,0.9601264060361526,818.0,0.0,0.0,0.0,0.0,0.0,0.0,4211.11241323866,36.03641429421837,attacker-slowhttp
