timestamp,Dst Port,protocol,Flow Duration,Flow Duration_rolling_mean,Flow Duration_rolling_std,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Max,Fwd IAT Min,SYN Flag Cnt,pkts_ratio,byte_per_duration,entropy_pkt_len,Subflow Fwd Byts,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Max,Bwd IAT Min,Flow Bytes/s,Flow Packets/s,label
20250424061801152,34106.0,6.0,29736.995697021484,12086.39144897461,15605.378368914126,8.0,0.0,752.0,0.0,100.0,92.0,94.0,3.7032803990902057,29736.995697021484,4248.142242431641,4248.142242431641,4248.142242431641,2.0,1.0,25288.364959992305,0.9707658312630347,752.0,0.0,0.0,0.0,0.0,0.0,0.0,25288.364959992305,269.0251591488543,attacker-goldeneye
20250424061801152,34106.0,6.0,0.0,12086.39144897461,15605.378368914126,1.0,0.0,516.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801152,34106.0,6.0,0.0,12086.39144897461,15605.378368914126,1.0,0.0,3552.0,0.0,3552.0,3552.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801152,34114.0,6.0,29340.028762817383,15020.394325256348,15836.925627056393,8.0,0.0,752.0,0.0,100.0,92.0,94.0,3.7032803990902057,29340.028762817383,4191.432680402483,4191.432680402483,4191.432680402483,2.0,1.0,25630.51338766953,0.9707658312630347,752.0,0.0,0.0,0.0,0.0,0.0,0.0,25630.51338766953,272.66503603903755,attacker-goldeneye
20250424061801152,34114.0,6.0,0.0,11950.182914733887,15429.79746834735,1.0,0.0,364.0,0.0,364.0,364.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801152,34130.0,6.0,28825.044631958008,14832.687377929688,15640.30979980314,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,28825.044631958008,5765.008926391602,5765.008926391602,5765.008926391602,2.0,1.0,19705.086574966295,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,19705.086574966295,208.15232297499608,attacker-goldeneye
20250424061801152,34130.0,6.0,0.0,11830.401420593262,15277.811396243218,1.0,0.0,445.0,0.0,445.0,445.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801153,34156.0,6.0,0.0,8790.206909179688,14155.219004042056,1.0,0.0,444.0,0.0,444.0,444.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801153,34156.0,6.0,27837.99171447754,11574.006080627441,14949.496519521806,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,27837.99171447754,5567.598342895508,5567.598342895508,5567.598342895508,2.0,1.0,20403.77071111073,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,20403.77071111073,215.53278920187392,attacker-goldeneye
20250424061801153,34152.0,6.0,0.0,11574.006080627441,14949.496519521806,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801153,34152.0,6.0,0.0,8600.306510925293,13852.482927561516,1.0,0.0,401.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801153,34136.0,6.0,0.0,8600.306510925293,13852.482927561516,1.0,0.0,540.0,0.0,540.0,540.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801153,34136.0,6.0,0.0,8600.306510925293,13852.482927561516,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801153,34136.0,6.0,28406.858444213867,8506.989479064941,13699.545365698685,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,28406.858444213867,5681.371688842773,5681.371688842773,5681.371688842773,2.0,1.0,19995.171275818946,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,19995.171275818946,211.21659798400296,attacker-goldeneye
20250424061801153,34114.0,6.0,0.0,8506.989479064941,13699.545365698685,1.0,0.0,3552.0,0.0,3552.0,3552.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801153,34152.0,6.0,28101.92108154297,8434.677124023438,13581.783459981314,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,28101.92108154297,5620.384216308594,5620.384216308594,5620.384216308594,2.0,1.0,20212.14131061866,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,20212.14131061866,213.50853497132385,attacker-goldeneye
20250424061801153,34130.0,6.0,0.0,8434.677124023438,13581.783459981314,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801154,34182.0,6.0,0.0,8434.677124023438,13581.783459981314,1.0,0.0,463.0,0.0,463.0,463.0,463.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801154,34194.0,6.0,26669.979095458984,8317.875862121582,13400.185625289307,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,26669.979095458984,5333.995819091797,5333.995819091797,5333.995819091797,2.0,1.0,21297.354526112533,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,21297.354526112533,224.9720548533014,attacker-goldeneye
20250424061801154,34182.0,6.0,0.0,8317.875862121582,13400.185625289307,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801154,34182.0,6.0,26910.781860351562,11008.954048156738,14221.169078750554,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,26910.781860351562,5382.1563720703125,5382.1563720703125,5382.1563720703125,2.0,1.0,21106.7817705011,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,21106.7817705011,222.9589623644482,attacker-goldeneye
20250424061801154,34172.0,6.0,27560.949325561523,13765.04898071289,14518.13324147075,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,27560.949325561523,5512.189865112305,5512.189865112305,5512.189865112305,2.0,1.0,20608.869211671383,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,20608.869211671383,217.6993226585005,attacker-goldeneye
20250424061801154,34176.0,6.0,27194.02313232422,16484.451293945312,14196.61547797362,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,27194.02313232422,5438.804626464844,5438.804626464844,5438.804626464844,2.0,1.0,20886.94259161845,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,20886.94259161845,220.63671751709626,attacker-goldeneye
20250424061801154,34172.0,6.0,0.0,13643.765449523926,14386.696790220563,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801154,34172.0,6.0,0.0,13643.765449523926,14386.696790220563,1.0,0.0,476.0,0.0,476.0,476.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801154,34156.0,6.0,0.0,10833.573341369629,13987.834695899539,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801154,34176.0,6.0,0.0,10833.573341369629,13987.834695899539,1.0,0.0,504.0,0.0,504.0,504.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801155,34212.0,6.0,0.0,10833.573341369629,13987.834695899539,1.0,0.0,584.0,0.0,584.0,584.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801155,34212.0,6.0,25775.909423828125,10744.166374206543,13877.789608073246,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,25775.909423828125,5155.181884765625,5155.181884765625,5155.181884765625,2.0,1.0,22036.079917122985,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,22036.079917122985,232.77549208228504,attacker-goldeneye
20250424061801155,34210.0,6.0,0.0,10744.166374206543,13877.789608073246,1.0,0.0,499.0,0.0,499.0,499.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801155,34210.0,6.0,26093.95980834961,10662.484169006348,13774.079449059567,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,26093.95980834961,5218.791961669922,5218.791961669922,5218.791961669922,2.0,1.0,21767.489647862873,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,21767.489647862873,229.93827092812893,attacker-goldeneye
20250424061801155,34176.0,6.0,0.0,7906.389236450195,12735.328086579704,1.0,0.0,3552.0,0.0,3552.0,3552.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801155,34208.0,6.0,0.0,5186.986923217773,10935.385545711904,1.0,0.0,386.0,0.0,386.0,386.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801155,34208.0,6.0,26432.99102783203,7830.286026000977,12608.909852006285,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,26432.99102783203,5286.598205566406,5286.598205566406,5286.598205566406,2.0,1.0,21488.298444997654,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,21488.298444997654,226.98906808096115,attacker-goldeneye
20250424061801155,34194.0,6.0,0.0,7830.286026000977,12608.909852006285,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801155,34194.0,6.0,0.0,7830.286026000977,12608.909852006285,1.0,0.0,391.0,0.0,391.0,391.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801155,34208.0,6.0,0.0,7830.286026000977,12608.909852006285,1.0,0.0,3552.0,0.0,3552.0,3552.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801156,34254.0,6.0,24564.027786254883,10286.688804626465,13288.37025725744,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,24564.027786254883,4912.805557250977,4912.805557250977,4912.805557250977,2.0,1.0,23123.24366925817,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,23123.24366925817,244.25961622455813,attacker-goldeneye
20250424061801156,34238.0,6.0,0.0,7709.097862243652,12421.698386989627,1.0,0.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801156,34238.0,6.0,24914.026260375977,10200.50048828125,13179.090418120684,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,24914.026260375977,4982.805252075195,4982.805252075195,4982.805252075195,2.0,1.0,22798.402557011206,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,22798.402557011206,240.82819602476627,attacker-goldeneye
20250424061801156,34234.0,6.0,0.0,7591.104507446289,12231.809648279941,1.0,0.0,454.0,0.0,454.0,454.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801156,34234.0,6.0,0.0,7591.104507446289,12231.809648279941,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801156,34218.0,6.0,0.0,7591.104507446289,12231.809648279941,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801156,34218.0,6.0,0.0,4947.805404663086,10431.215887229611,1.0,0.0,466.0,0.0,466.0,466.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801156,34218.0,6.0,25490.04554748535,7496.809959411621,12073.02315787649,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,25490.04554748535,5098.00910949707,5098.00910949707,5098.00910949707,2.0,1.0,22283.2085153349,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,22283.2085153349,235.3860054436785,attacker-goldeneye
20250424061801156,34210.0,6.0,0.0,7496.809959411621,12073.02315787649,1.0,0.0,3552.0,0.0,3552.0,3552.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801156,34234.0,6.0,25211.095809936523,10017.919540405273,12935.115091909009,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,25211.095809936523,5042.219161987305,5042.219161987305,5042.219161987305,2.0,1.0,22529.762461817805,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,22529.762461817805,237.9904485403289,attacker-goldeneye
20250424061801156,34212.0,6.0,0.0,7561.516761779785,12175.955918111094,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801157,34238.0,6.0,0.0,7561.516761779785,12175.955918111094,1.0,0.0,3552.0,0.0,3552.0,3552.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801157,34254.0,6.0,0.0,5070.1141357421875,10688.941336559008,1.0,0.0,544.0,0.0,544.0,544.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061801157,34254.0,6.0,0.0,5070.1141357421875,10688.941336559008,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061813707,1803.0,6.0,0.0,5070.1141357421875,10688.941336559008,1.0,0.0,60.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9707658312630347,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-loic-http
20250424061813807,1804.0,6.0,15264760.971069336,1531546.2112426758,4825371.314140145,5.0,1.0,320.0,60.0,64.0,64.0,64.0,0.0,15264719.96307373,3816179.9907684326,3816179.9907684326,3816179.9907684326,5.0,5.0,24.89393713535365,0.9707658312630347,320.0,60.0,60.0,0.0,0.0,0.0,0.0,24.89393713535365,0.39306216529505766,attacker-loic-http
20250424061813907,1805.0,6.0,0.0,1531546.2112426758,4825371.314140145,1.0,0.0,60.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9707658312630347,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-loic-http
20250424061814007,1806.0,6.0,0.0,1528997.2066879272,4826261.936560569,1.0,0.0,60.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9707658312630347,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-loic-http
20250424061814108,1807.0,6.0,0.0,1528997.2066879272,4826261.936560569,1.0,0.0,60.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9707658312630347,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-loic-http
20250424061814208,1808.0,6.0,0.0,1526476.0971069336,4827141.260662293,1.0,0.0,60.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9707658312630347,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-loic-http
20250424061814308,1809.0,6.0,0.0,1526476.0971069336,4827141.260662293,1.0,0.0,60.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9707658312630347,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-loic-http
20250424061814408,1810.0,6.0,0.0,1526476.0971069336,4827141.260662293,1.0,0.0,60.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9707658312630347,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-loic-http
20250424061814509,1811.0,6.0,0.0,1526476.0971069336,4827141.260662293,1.0,0.0,60.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9707658312630347,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-loic-http
20250424061814609,1812.0,6.0,0.0,1526476.0971069336,4827141.260662293,1.0,0.0,60.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9707658312630347,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-loic-http
20250424061814709,1813.0,6.0,0.0,1526476.0971069336,4827141.260662293,1.0,0.0,60.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9707658312630347,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-loic-http
20250424061814809,1814.0,6.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9707658312630347,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-loic-http
20250424061814910,1815.0,6.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9707658312630347,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-loic-http
20250424061815010,1816.0,6.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9707658312630347,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-loic-http
20250424061827510,53674.0,6.0,1312043.9052581787,131204.39052581787,414904.7130760192,7.0,0.0,867.0,0.0,311.0,80.0,123.85714285714286,82.79377708384564,1312043.9052581787,218673.98420969644,218673.98420969644,218673.98420969644,2.0,1.0,660.8010574382381,0.9707658312630347,867.0,0.0,0.0,0.0,0.0,0.0,0.0,660.8010574382381,5.33518731495694,attacker-slowhttp
20250424061827521,53688.0,6.0,1301695.1084136963,261373.9013671875,551029.965048873,7.0,0.0,867.0,0.0,311.0,80.0,123.85714285714286,82.79377708384564,1301695.1084136963,216949.18473561606,216949.18473561606,216949.18473561606,2.0,1.0,666.0545886636733,0.9707658312630347,867.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0545886636733,5.377603368680176,attacker-slowhttp
20250424061827526,53692.0,6.0,1296205.0437927246,390994.40574645996,629572.2204532858,7.0,0.0,867.0,0.0,311.0,80.0,123.85714285714286,82.79377708384564,1296205.0437927246,216034.1739654541,216034.1739654541,216034.1739654541,2.0,1.0,668.8756567889435,0.9707658312630347,867.0,0.0,0.0,0.0,0.0,0.0,0.0,668.8756567889435,5.400380158618922,attacker-slowhttp
20250424061827532,53696.0,6.0,1290832.9963684082,520077.7053833008,671437.8028855895,7.0,0.0,867.0,0.0,311.0,80.0,123.85714285714286,82.79377708384564,1290832.9963684082,215138.83272806802,215138.83272806802,215138.83272806802,2.0,1.0,671.6593102587185,0.9707658312630347,867.0,0.0,0.0,0.0,0.0,0.0,0.0,671.6593102587185,5.422854869447555,attacker-slowhttp
20250424061827537,53698.0,6.0,1288433.0749511719,648921.012878418,684051.7917151739,7.0,0.0,867.0,0.0,311.0,80.0,123.85714285714286,82.79377708384564,1288433.0749511719,214738.8458251953,214738.8458251953,214738.8458251953,2.0,1.0,672.9103877070658,0.9707658312630347,867.0,0.0,0.0,0.0,0.0,0.0,0.0,672.9103877070658,5.432955840772157,attacker-slowhttp
20250424061827542,53706.0,6.0,1280091.0472869873,776930.1176071167,668726.4435048983,7.0,0.0,867.0,0.0,311.0,80.0,123.85714285714286,82.79377708384564,1280091.0472869873,213348.50788116455,213348.50788116455,213348.50788116455,2.0,1.0,677.2955734965193,0.9707658312630347,867.0,0.0,0.0,0.0,0.0,0.0,0.0,677.2955734965193,5.468361031690467,attacker-slowhttp
20250424061827548,53712.0,6.0,1277426.9580841064,904672.8134155273,624361.9162831432,7.0,0.0,867.0,0.0,311.0,80.0,123.85714285714286,82.79377708384564,1277426.9580841064,212904.49301401773,212904.49301401773,212904.49301401773,2.0,1.0,678.7080815175002,0.9707658312630347,867.0,0.0,0.0,0.0,0.0,0.0,0.0,678.7080815175002,5.479765364039793,attacker-slowhttp
20250424061827553,53720.0,6.0,1269136.905670166,1031586.503982544,543832.138033139,7.0,0.0,867.0,0.0,311.0,80.0,123.85714285714286,82.79377708384564,1269136.905670166,211522.81761169434,211522.81761169434,211522.81761169434,2.0,1.0,683.1414295230677,0.9707658312630347,867.0,0.0,0.0,0.0,0.0,0.0,0.0,683.1414295230677,5.515559407914042,attacker-slowhttp
20250424061827558,53730.0,6.0,1263897.8958129883,1157976.2935638428,407135.6077239128,7.0,0.0,867.0,0.0,311.0,80.0,123.85714285714286,82.79377708384564,1263897.8958129883,210649.6493021647,210649.6493021647,210649.6493021647,2.0,1.0,685.9731334882173,0.9707658312630347,867.0,0.0,0.0,0.0,0.0,0.0,0.0,685.9731334882173,5.538422069685723,attacker-slowhttp
20250424061827564,53746.0,6.0,1258451.9386291504,1283821.4874267578,17161.838485967262,7.0,0.0,867.0,0.0,311.0,80.0,123.85714285714286,82.79377708384564,1258451.9386291504,209741.98977152506,209741.98977152506,209741.98977152506,2.0,1.0,688.9416857225675,0.9707658312630347,867.0,0.0,0.0,0.0,0.0,0.0,0.0,688.9416857225675,5.562389619444029,attacker-slowhttp
20250424061827569,53750.0,6.0,1253309.965133667,1277948.0934143066,16466.257937239563,7.0,0.0,867.0,0.0,311.0,80.0,123.85714285714286,82.79377708384564,1253309.965133667,208884.9941889445,208884.9941889445,208884.9941889445,2.0,1.0,691.7682170567705,0.9707658312630347,867.0,0.0,0.0,0.0,0.0,0.0,0.0,691.7682170567705,5.585210518336094,attacker-slowhttp
20250424061827574,53754.0,6.0,1247876.8825531006,1272566.270828247,16636.491723854833,7.0,0.0,867.0,0.0,311.0,80.0,123.85714285714286,82.79377708384564,1247876.8825531006,207979.48042551675,207979.48042551675,207979.48042551675,2.0,1.0,694.7800797672896,0.9707658312630347,867.0,0.0,0.0,0.0,0.0,0.0,0.0,694.7800797672896,5.609527748986191,attacker-slowhttp
20250424061827580,53756.0,6.0,1242506.980895996,1267196.4645385742,16823.84828476766,7.0,0.0,867.0,0.0,311.0,80.0,123.85714285714286,82.79377708384564,1242506.980895996,207084.49681599936,207084.49681599936,207084.49681599936,2.0,1.0,697.7827998799567,0.9707658312630347,867.0,0.0,0.0,0.0,0.0,0.0,0.0,697.7827998799567,5.633771163967355,attacker-slowhttp
20250424061827585,53772.0,6.0,1240025.0434875488,1262115.6692504883,16562.449219628324,7.0,0.0,867.0,0.0,311.0,80.0,123.85714285714286,82.79377708384564,1240025.0434875488,206670.84058125815,206670.84058125815,206670.84058125815,2.0,1.0,699.1794275070265,0.9707658312630347,867.0,0.0,0.0,0.0,0.0,0.0,0.0,699.1794275070265,5.645047280910249,attacker-slowhttp
20250424061827590,53784.0,6.0,1231834.888458252,1256455.8506011963,16237.18944111279,7.0,0.0,867.0,0.0,311.0,80.0,123.85714285714286,82.79377708384564,1231834.888458252,205305.814743042,205305.814743042,205305.814743042,2.0,1.0,703.8280926473235,0.9707658312630347,867.0,0.0,0.0,0.0,0.0,0.0,0.0,703.8280926473235,5.682579756091424,attacker-slowhttp
